file,date,source,num_sents,num_words,num_unique_words,emo,emo_list,fear,anger,trust,surprise,positive,negative,sadness,disgust,joy,anticipation
./Top10/2009-10-09-NobelPeacePrize.txt,2011-10-09,oba,216,4523,1440,<nrclex.NRCLex object at 0x0000029AF65EB700>,,0.1,0.0,0.2,0.1,0.1,0.1,0.1,0.1,0.1,0.1
./Top10/2009-10-09-NobelPeacePrize.txt,2011-10-09,oba,216,4523,1440,<nrclex.NRCLex object at 0x0000029AF65EB760>,,0.26666666666666666,0.06666666666666667,0.0,0.06666666666666667,0.13333333333333333,0.26666666666666666,0.06666666666666667,0.06666666666666667,0.0,0.06666666666666667
./Top10/2009-10-09-NobelPeacePrize.txt,2011-10-09,oba,216,4523,1440,<nrclex.NRCLex object at 0x0000029AF65EBA90>,,0.125,0.1875,0.0,0.0625,0.0625,0.25,0.125,0.125,0.0,0.0625
./Top10/2009-10-09-NobelPeacePrize.txt,2011-10-09,oba,216,4523,1440,<nrclex.NRCLex object at 0x0000029AF65EBFA0>,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
./Top10/2009-10-09-NobelPeacePrize.txt,2011-10-09,oba,216,4523,1440,<nrclex.NRCLex object at 0x0000029AF65EB5B0>,,0.25,0.25,0.0,0.0,0.125,0.25,0.125,0.0,0.0,0.0
./Top10/2009-10-09-NobelPeacePrize.txt,2011-10-09,oba,216,4523,1440,<nrclex.NRCLex object at 0x0000029AF65EB190>,,0.2,0.2,0.0,0.0,0.1,0.3,0.2,0.0,0.0,0.0
./Top10/2009-10-09-NobelPeacePrize.txt,2011-10-09,oba,216,4523,1440,<nrclex.NRCLex object at 0x0000029AF65C3D60>,,0.2,0.0,0.2,0.0,0.4,0.2,0.0,0.0,0.0,0.0
./Top10/2009-10-09-NobelPeacePrize.txt,2011-10-09,oba,216,4523,1440,<nrclex.NRCLex object at 0x0000029AF65C3D30>,,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.3333333333333333
./Top10/2009-10-09-NobelPeacePrize.txt,2011-10-09,oba,216,4523,1440,<nrclex.NRCLex object at 0x0000029AF65C33A0>,,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666
./Top10/2009-10-09-NobelPeacePrize.txt,2011-10-09,oba,216,4523,1440,<nrclex.NRCLex object at 0x0000029AF65E24C0>,,0.15384615384615385,0.23076923076923078,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.23076923076923078,0.07692307692307693,0.07692307692307693,0.0,0.0
./Top10/2009-10-09-NobelPeacePrize.txt,2011-10-09,oba,216,4523,1440,<nrclex.NRCLex object at 0x0000029AF65E2820>,,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0
./Top10/2009-10-09-NobelPeacePrize.txt,2011-10-09,oba,216,4523,1440,<nrclex.NRCLex object at 0x0000029AF65E2A30>,,0.0,0.0,0.2,0.1,0.4,0.0,0.0,0.0,0.2,0.1
./Top10/2009-10-09-NobelPeacePrize.txt,2011-10-09,oba,216,4523,1440,<nrclex.NRCLex object at 0x0000029AF65E2490>,,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0
./Top10/2009-10-09-NobelPeacePrize.txt,2011-10-09,oba,216,4523,1440,<nrclex.NRCLex object at 0x0000029AF65E4CD0>,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
./Top10/2009-10-09-NobelPeacePrize.txt,2011-10-09,oba,216,4523,1440,<nrclex.NRCLex object at 0x0000029AF65E4460>,,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0
./Top10/2009-10-09-NobelPeacePrize.txt,2011-10-09,oba,216,4523,1440,<nrclex.NRCLex object at 0x0000029AF65E4490>,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
./Top10/2009-10-09-NobelPeacePrize.txt,2011-10-09,oba,216,4523,1440,<nrclex.NRCLex object at 0x0000029AF65D59A0>,,0.25,0.0,0.25,0.0,0.5,0.0,0.0,0.0,0.0,0.0
./Top10/2009-10-09-NobelPeacePrize.txt,2011-10-09,oba,216,4523,1440,<nrclex.NRCLex object at 0x0000029AF65D59D0>,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
./Top10/2009-10-09-NobelPeacePrize.txt,2011-10-09,oba,216,4523,1440,<nrclex.NRCLex object at 0x0000029AF65D5EE0>,,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
./Top10/2009-10-09-NobelPeacePrize.txt,2011-10-09,oba,216,4523,1440,<nrclex.NRCLex object at 0x0000029AF65D5670>,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
./Top10/2009-10-09-NobelPeacePrize.txt,2011-10-09,oba,216,4523,1440,<nrclex.NRCLex object at 0x0000029AF65D5190>,,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333
./Top10/2009-10-09-NobelPeacePrize.txt,2011-10-09,oba,216,4523,1440,<nrclex.NRCLex object at 0x0000029AF65E0BE0>,,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0
./Top10/2009-10-09-NobelPeacePrize.txt,2011-10-09,oba,216,4523,1440,<nrclex.NRCLex object at 0x0000029AF65E0E20>,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
./Top10/2009-10-09-NobelPeacePrize.txt,2011-10-09,oba,216,4523,1440,<nrclex.NRCLex object at 0x0000029AF65E02E0>,,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
./Top10/2009-10-09-NobelPeacePrize.txt,2011-10-09,oba,216,4523,1440,<nrclex.NRCLex object at 0x0000029AF65E0760>,,0.5,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0
./Top10/2009-10-09-NobelPeacePrize.txt,2011-10-09,oba,216,4523,1440,<nrclex.NRCLex object at 0x0000029AF65F7670>,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
./Top10/2009-10-09-NobelPeacePrize.txt,2011-10-09,oba,216,4523,1440,<nrclex.NRCLex object at 0x0000029AF65F79A0>,,0.0,0.0,0.6,0.0,0.4,0.0,0.0,0.0,0.0,0.0
./Top10/2009-10-09-NobelPeacePrize.txt,2011-10-09,oba,216,4523,1440,<nrclex.NRCLex object at 0x0000029AF65F7F10>,,0.0,0.0,0.16666666666666666,0.0,0.5,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666
./Top10/2009-10-09-NobelPeacePrize.txt,2011-10-09,oba,216,4523,1440,<nrclex.NRCLex object at 0x0000029AF65F7070>,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
./Top10/2009-10-09-NobelPeacePrize.txt,2011-10-09,oba,216,4523,1440,<nrclex.NRCLex object at 0x0000029AF65F7340>,,0.0,0.0,0.23076923076923078,0.0,0.3076923076923077,0.0,0.0,0.0,0.23076923076923078,0.23076923076923078
./Top10/2009-10-09-NobelPeacePrize.txt,2011-10-09,oba,216,4523,1440,<nrclex.NRCLex object at 0x0000029AF65D0FA0>,,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666
./Top10/2009-10-09-NobelPeacePrize.txt,2011-10-09,oba,216,4523,1440,<nrclex.NRCLex object at 0x0000029AF65D02E0>,,0.2222222222222222,0.0,0.2222222222222222,0.0,0.2222222222222222,0.2222222222222222,0.1111111111111111,0.0,0.0,0.0
./Top10/2009-10-09-NobelPeacePrize.txt,2011-10-09,oba,216,4523,1440,<nrclex.NRCLex object at 0x0000029AF65D0820>,,0.0,0.1111111111111111,0.1111111111111111,0.0,0.4444444444444444,0.0,0.1111111111111111,0.0,0.1111111111111111,0.1111111111111111
./Top10/2009-10-09-NobelPeacePrize.txt,2011-10-09,oba,216,4523,1440,<nrclex.NRCLex object at 0x0000029AF09E39D0>,,0.3333333333333333,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0
./Top10/2009-10-09-NobelPeacePrize.txt,2011-10-09,oba,216,4523,1440,<nrclex.NRCLex object at 0x0000029AF09E36D0>,,0.2857142857142857,0.14285714285714285,0.07142857142857142,0.0,0.07142857142857142,0.35714285714285715,0.07142857142857142,0.0,0.0,0.0
./Top10/2009-10-09-NobelPeacePrize.txt,2011-10-09,oba,216,4523,1440,<nrclex.NRCLex object at 0x0000029AF09D57C0>,,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.3333333333333333
./Top10/2009-10-09-NobelPeacePrize.txt,2011-10-09,oba,216,4523,1440,<nrclex.NRCLex object at 0x0000029AF09D5BE0>,,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.11764705882352941,0.29411764705882354,0.058823529411764705,0.058823529411764705,0.0,0.058823529411764705,0.23529411764705882
./Top10/2009-10-09-NobelPeacePrize.txt,2011-10-09,oba,216,4523,1440,<nrclex.NRCLex object at 0x0000029AF09D5EE0>,,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5
./Top10/2009-10-09-NobelPeacePrize.txt,2011-10-09,oba,216,4523,1440,<nrclex.NRCLex object at 0x0000029AF09D50A0>,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
./Top10/2009-10-09-NobelPeacePrize.txt,2011-10-09,oba,216,4523,1440,<nrclex.NRCLex object at 0x0000029AF09D5790>,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
./Top10/2009-10-09-NobelPeacePrize.txt,2011-10-09,oba,216,4523,1440,<nrclex.NRCLex object at 0x0000029AF09EC490>,,0.2,0.2,0.2,0.0,0.2,0.2,0.0,0.0,0.0,0.0
./Top10/2009-10-09-NobelPeacePrize.txt,2011-10-09,oba,216,4523,1440,<nrclex.NRCLex object at 0x0000029AF09ECDC0>,,0.25,0.0,0.25,0.0,0.5,0.0,0.0,0.0,0.0,0.0
./Top10/2009-10-09-NobelPeacePrize.txt,2011-10-09,oba,216,4523,1440,<nrclex.NRCLex object at 0x0000029AF0A093A0>,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
./Top10/2009-10-09-NobelPeacePrize.txt,2011-10-09,oba,216,4523,1440,<nrclex.NRCLex object at 0x0000029AF0A09400>,,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0
./Top10/2009-10-09-NobelPeacePrize.txt,2011-10-09,oba,216,4523,1440,<nrclex.NRCLex object at 0x0000029AF0A09880>,,0.25,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0
./Top10/2009-10-09-NobelPeacePrize.txt,2011-10-09,oba,216,4523,1440,<nrclex.NRCLex object at 0x0000029AF0A09C40>,,0.0,0.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0
./Top10/2009-10-09-NobelPeacePrize.txt,2011-10-09,oba,216,4523,1440,<nrclex.NRCLex object at 0x0000029AF0A09250>,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
./Top10/2009-10-09-NobelPeacePrize.txt,2011-10-09,oba,216,4523,1440,<nrclex.NRCLex object at 0x0000029AF0A09160>,,0.25,0.16666666666666666,0.16666666666666666,0.0,0.25,0.08333333333333333,0.0,0.0,0.0,0.08333333333333333
./Top10/2009-10-09-NobelPeacePrize.txt,2011-10-09,oba,216,4523,1440,<nrclex.NRCLex object at 0x0000029AF09FBCD0>,,0.30434782608695654,0.13043478260869565,0.0,0.043478260869565216,0.043478260869565216,0.21739130434782608,0.13043478260869565,0.08695652173913043,0.0,0.043478260869565216
./Top10/2009-10-09-NobelPeacePrize.txt,2011-10-09,oba,216,4523,1440,<nrclex.NRCLex object at 0x0000029AF09FB0D0>,,0.2,0.1,0.1,0.1,0.1,0.2,0.0,0.0,0.1,0.1
./Top10/2009-10-09-NobelPeacePrize.txt,2011-10-09,oba,216,4523,1440,<nrclex.NRCLex object at 0x0000029AF09FB700>,,0.0,0.0,0.16666666666666666,0.0,0.5,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0
./Top10/2009-10-09-NobelPeacePrize.txt,2011-10-09,oba,216,4523,1440,<nrclex.NRCLex object at 0x0000029AF09DCA90>,,0.0,0.0,0.2727272727272727,0.09090909090909091,0.2727272727272727,0.0,0.0,0.0,0.18181818181818182,0.18181818181818182
./Top10/2009-10-09-NobelPeacePrize.txt,2011-10-09,oba,216,4523,1440,<nrclex.NRCLex object at 0x0000029AF09DC190>,,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
./Top10/2009-10-09-NobelPeacePrize.txt,2011-10-09,oba,216,4523,1440,<nrclex.NRCLex object at 0x0000029AF09DC5B0>,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
./Top10/2009-10-09-NobelPeacePrize.txt,2011-10-09,oba,216,4523,1440,<nrclex.NRCLex object at 0x0000029AF0A0A9D0>,,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.25,0.25
./Top10/2009-10-09-NobelPeacePrize.txt,2011-10-09,oba,216,4523,1440,<nrclex.NRCLex object at 0x0000029AF0A0AE50>,,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0
./Top10/2009-10-09-NobelPeacePrize.txt,2011-10-09,oba,216,4523,1440,<nrclex.NRCLex object at 0x0000029AF0A0A190>,,0.125,0.0625,0.0625,0.0,0.125,0.25,0.1875,0.125,0.0625,0.0
./Top10/2009-10-09-NobelPeacePrize.txt,2011-10-09,oba,216,4523,1440,<nrclex.NRCLex object at 0x0000029AF0A0A6D0>,,0.09090909090909091,0.0,0.18181818181818182,0.09090909090909091,0.18181818181818182,0.18181818181818182,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091
./Top10/2009-10-09-NobelPeacePrize.txt,2011-10-09,oba,216,4523,1440,<nrclex.NRCLex object at 0x0000029AF0A0E760>,,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0
./Top10/2009-10-09-NobelPeacePrize.txt,2011-10-09,oba,216,4523,1440,<nrclex.NRCLex object at 0x0000029AF0A0E7C0>,,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.0,0.0,0.16666666666666666
./Top10/2009-10-09-NobelPeacePrize.txt,2011-10-09,oba,216,4523,1440,<nrclex.NRCLex object at 0x0000029AF0A0EBB0>,,0.1,0.0,0.2,0.0,0.3,0.1,0.0,0.0,0.2,0.1
./Top10/2009-10-09-NobelPeacePrize.txt,2011-10-09,oba,216,4523,1440,<nrclex.NRCLex object at 0x0000029AF0A0EEE0>,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
./Top10/2009-10-09-NobelPeacePrize.txt,2011-10-09,oba,216,4523,1440,<nrclex.NRCLex object at 0x0000029AF0A0E640>,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
./Top10/2009-10-09-NobelPeacePrize.txt,2011-10-09,oba,216,4523,1440,<nrclex.NRCLex object at 0x0000029AF0A0E0A0>,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
./Top10/2009-10-09-NobelPeacePrize.txt,2011-10-09,oba,216,4523,1440,<nrclex.NRCLex object at 0x0000029AEAFB4D90>,,0.0,0.0,0.0,0.2,0.4,0.2,0.2,0.0,0.0,0.0
./Top10/2009-10-09-NobelPeacePrize.txt,2011-10-09,oba,216,4523,1440,<nrclex.NRCLex object at 0x0000029AEAFB4E80>,,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0
./Top10/2009-10-09-NobelPeacePrize.txt,2011-10-09,oba,216,4523,1440,<nrclex.NRCLex object at 0x0000029AEAFB4F70>,,0.125,0.0,0.25,0.0,0.25,0.125,0.0,0.0,0.125,0.125
./Top10/2009-10-09-NobelPeacePrize.txt,2011-10-09,oba,216,4523,1440,<nrclex.NRCLex object at 0x0000029AEAFB4400>,,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0
./Top10/2009-10-09-NobelPeacePrize.txt,2011-10-09,oba,216,4523,1440,<nrclex.NRCLex object at 0x0000029AEAFB4430>,,0.5,0.16666666666666666,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0
./Top10/2009-10-09-NobelPeacePrize.txt,2011-10-09,oba,216,4523,1440,<nrclex.NRCLex object at 0x0000029AEAF96AC0>,,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.0,0.2222222222222222,0.1111111111111111,0.0,0.0,0.1111111111111111,0.1111111111111111
./Top10/2009-10-09-NobelPeacePrize.txt,2011-10-09,oba,216,4523,1440,<nrclex.NRCLex object at 0x0000029AEAF96E50>,,0.125,0.25,0.125,0.0,0.375,0.125,0.0,0.0,0.0,0.0
./Top10/2009-10-09-NobelPeacePrize.txt,2011-10-09,oba,216,4523,1440,<nrclex.NRCLex object at 0x0000029AEAF96160>,,0.1111111111111111,0.3333333333333333,0.0,0.0,0.0,0.4444444444444444,0.0,0.1111111111111111,0.0,0.0
./Top10/2009-10-09-NobelPeacePrize.txt,2011-10-09,oba,216,4523,1440,<nrclex.NRCLex object at 0x0000029AEAF96550>,,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0
./Top10/2009-10-09-NobelPeacePrize.txt,2011-10-09,oba,216,4523,1440,<nrclex.NRCLex object at 0x0000029AEAFB2B20>,,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0
./Top10/2009-10-09-NobelPeacePrize.txt,2011-10-09,oba,216,4523,1440,<nrclex.NRCLex object at 0x0000029AEAFB2F10>,,0.2,0.2,0.0,0.0,0.0,0.2,0.1,0.2,0.0,0.1
./Top10/2009-10-09-NobelPeacePrize.txt,2011-10-09,oba,216,4523,1440,<nrclex.NRCLex object at 0x0000029AEAFB20D0>,,0.25,0.25,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0
./Top10/2009-10-09-NobelPeacePrize.txt,2011-10-09,oba,216,4523,1440,<nrclex.NRCLex object at 0x0000029AEAFB24F0>,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
./Top10/2009-10-09-NobelPeacePrize.txt,2011-10-09,oba,216,4523,1440,<nrclex.NRCLex object at 0x0000029AEAFA8AC0>,,0.2727272727272727,0.18181818181818182,0.0,0.09090909090909091,0.09090909090909091,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.0,0.0
./Top10/2009-10-09-NobelPeacePrize.txt,2011-10-09,oba,216,4523,1440,<nrclex.NRCLex object at 0x0000029AEAFA8B20>,,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0
./Top10/2009-10-09-NobelPeacePrize.txt,2011-10-09,oba,216,4523,1440,<nrclex.NRCLex object at 0x0000029AEAFA8D90>,,0.2,0.0,0.2,0.0,0.2,0.2,0.0,0.0,0.0,0.2
./Top10/2009-10-09-NobelPeacePrize.txt,2011-10-09,oba,216,4523,1440,<nrclex.NRCLex object at 0x0000029AEAFA8970>,,0.1111111111111111,0.0,0.1111111111111111,0.0,0.3333333333333333,0.2222222222222222,0.0,0.0,0.1111111111111111,0.1111111111111111
./Top10/2009-10-09-NobelPeacePrize.txt,2011-10-09,oba,216,4523,1440,<nrclex.NRCLex object at 0x0000029AEAFA8550>,,0.2,0.1,0.0,0.1,0.1,0.2,0.2,0.0,0.0,0.1
./Top10/2009-10-09-NobelPeacePrize.txt,2011-10-09,oba,216,4523,1440,<nrclex.NRCLex object at 0x0000029AEAF99850>,,0.0,0.14285714285714285,0.14285714285714285,0.0,0.2857142857142857,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285
./Top10/2009-10-09-NobelPeacePrize.txt,2011-10-09,oba,216,4523,1440,<nrclex.NRCLex object at 0x0000029AEAF99D30>,,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
./Top10/2009-10-09-NobelPeacePrize.txt,2011-10-09,oba,216,4523,1440,<nrclex.NRCLex object at 0x0000029AEAF99100>,,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0
./Top10/2009-10-09-NobelPeacePrize.txt,2011-10-09,oba,216,4523,1440,<nrclex.NRCLex object at 0x0000029AEAF99400>,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
./Top10/2009-10-09-NobelPeacePrize.txt,2011-10-09,oba,216,4523,1440,<nrclex.NRCLex object at 0x0000029AEAF982E0>,,0.2857142857142857,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.2857142857142857
./Top10/2009-10-09-NobelPeacePrize.txt,2011-10-09,oba,216,4523,1440,<nrclex.NRCLex object at 0x0000029AEAF98FA0>,,0.0,0.0,0.25,0.08333333333333333,0.25,0.16666666666666666,0.08333333333333333,0.0,0.08333333333333333,0.08333333333333333
./Top10/2009-10-09-NobelPeacePrize.txt,2011-10-09,oba,216,4523,1440,<nrclex.NRCLex object at 0x0000029AEAF98E20>,,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0
./Top10/2009-10-09-NobelPeacePrize.txt,2011-10-09,oba,216,4523,1440,<nrclex.NRCLex object at 0x0000029AEAF98E50>,,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0
./Top10/2009-10-09-NobelPeacePrize.txt,2011-10-09,oba,216,4523,1440,<nrclex.NRCLex object at 0x0000029AEAF89850>,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
./Top10/2009-10-09-NobelPeacePrize.txt,2011-10-09,oba,216,4523,1440,<nrclex.NRCLex object at 0x0000029AEAF89400>,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
./Top10/2009-10-09-NobelPeacePrize.txt,2011-10-09,oba,216,4523,1440,<nrclex.NRCLex object at 0x0000029AEAF89820>,,0.0,0.0,0.4,0.0,0.2,0.0,0.0,0.0,0.2,0.2
./Top10/2009-10-09-NobelPeacePrize.txt,2011-10-09,oba,216,4523,1440,<nrclex.NRCLex object at 0x0000029AEAF80490>,,0.25,0.0,0.0,0.0,0.0,0.5,0.25,0.0,0.0,0.0
./Top10/2009-10-09-NobelPeacePrize.txt,2011-10-09,oba,216,4523,1440,<nrclex.NRCLex object at 0x0000029AEAF807C0>,,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.2857142857142857
./Top10/2009-10-09-NobelPeacePrize.txt,2011-10-09,oba,216,4523,1440,<nrclex.NRCLex object at 0x0000029AEAF80C70>,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
./Top10/2009-10-09-NobelPeacePrize.txt,2011-10-09,oba,216,4523,1440,<nrclex.NRCLex object at 0x0000029AEAF80460>,,0.2857142857142857,0.14285714285714285,0.0,0.0,0.0,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.0,0.0
./Top10/2009-10-09-NobelPeacePrize.txt,2011-10-09,oba,216,4523,1440,<nrclex.NRCLex object at 0x0000029AEAF800D0>,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
./Top10/2009-10-09-NobelPeacePrize.txt,2011-10-09,oba,216,4523,1440,<nrclex.NRCLex object at 0x0000029B18D6D850>,,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333
./Top10/2009-10-09-NobelPeacePrize.txt,2011-10-09,oba,216,4523,1440,<nrclex.NRCLex object at 0x0000029B18D6D4F0>,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
./Top10/2009-10-09-NobelPeacePrize.txt,2011-10-09,oba,216,4523,1440,<nrclex.NRCLex object at 0x0000029B18D6D4C0>,,0.13333333333333333,0.13333333333333333,0.0,0.0,0.26666666666666666,0.26666666666666666,0.13333333333333333,0.06666666666666667,0.0,0.0
./Top10/2009-10-09-NobelPeacePrize.txt,2011-10-09,oba,216,4523,1440,<nrclex.NRCLex object at 0x0000029B18D6DEE0>,,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.2,0.4
./Top10/2009-10-09-NobelPeacePrize.txt,2011-10-09,oba,216,4523,1440,<nrclex.NRCLex object at 0x0000029B18D69250>,,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.18181818181818182,0.18181818181818182,0.0,0.09090909090909091,0.09090909090909091
./Top10/2009-10-09-NobelPeacePrize.txt,2011-10-09,oba,216,4523,1440,<nrclex.NRCLex object at 0x0000029B18D69460>,,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666
./Top10/2009-10-09-NobelPeacePrize.txt,2011-10-09,oba,216,4523,1440,<nrclex.NRCLex object at 0x0000029B18D69910>,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
./Top10/2009-10-09-NobelPeacePrize.txt,2011-10-09,oba,216,4523,1440,<nrclex.NRCLex object at 0x0000029AF09ECDF0>,,0.06666666666666667,0.06666666666666667,0.2,0.06666666666666667,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.0,0.13333333333333333,0.06666666666666667
./Top10/2009-10-09-NobelPeacePrize.txt,2011-10-09,oba,216,4523,1440,<nrclex.NRCLex object at 0x0000029B18D69C40>,,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
./Top10/2009-10-09-NobelPeacePrize.txt,2011-10-09,oba,216,4523,1440,<nrclex.NRCLex object at 0x0000029B18D690D0>,,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.0,0.0
./Top10/2009-10-09-NobelPeacePrize.txt,2011-10-09,oba,216,4523,1440,<nrclex.NRCLex object at 0x0000029B18D690A0>,,0.07692307692307693,0.23076923076923078,0.15384615384615385,0.0,0.15384615384615385,0.15384615384615385,0.07692307692307693,0.0,0.07692307692307693,0.07692307692307693
./Top10/2009-10-09-NobelPeacePrize.txt,2011-10-09,oba,216,4523,1440,<nrclex.NRCLex object at 0x0000029B18D759A0>,,0.25,0.25,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0
./Top10/2009-10-09-NobelPeacePrize.txt,2011-10-09,oba,216,4523,1440,<nrclex.NRCLex object at 0x0000029B18D75B80>,,0.15,0.05,0.15,0.05,0.15,0.15,0.05,0.0,0.15,0.1
./Top10/2009-10-09-NobelPeacePrize.txt,2011-10-09,oba,216,4523,1440,<nrclex.NRCLex object at 0x0000029B18D75190>,,0.2222222222222222,0.2222222222222222,0.0,0.0,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.0,0.0
./Top10/2009-10-09-NobelPeacePrize.txt,2011-10-09,oba,216,4523,1440,<nrclex.NRCLex object at 0x0000029B18D75580>,,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0
